dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.263258,5.980525,18.500000,4.000000,0.000000,0.000000,0.642316
0.050000,18.419678,6.105106,18.700000,4.000000,0.000000,0.000000,0.702879
0.050000,18.568268,6.238929,18.900000,4.000000,0.000000,0.000000,0.763361
0.050000,18.708550,6.381439,19.100000,4.000000,0.000000,0.000000,0.822990
0.050000,18.840200,6.531962,19.300000,4.000000,0.000000,0.000000,0.881068
0.050000,18.963053,6.689749,19.500000,4.000000,0.000000,0.000000,0.937015
0.050000,19.077098,6.854018,19.700000,4.000000,0.000000,0.000000,0.990392
0.050000,19.182459,7.023990,19.900000,4.000000,0.000000,0.000000,1.040905
0.050000,19.279367,7.198922,20.100000,4.000000,0.000000,0.000000,1.088396
0.050000,19.368138,7.378124,20.300000,4.000000,0.000000,0.000000,1.132820
0.050000,19.449141,7.560970,20.500000,4.000000,0.000000,0.000000,1.174221
0.050000,19.522781,7.746906,20.700000,4.000000,0.000000,0.000000,1.212704
0.050000,19.589476,7.935447,20.900000,4.000000,0.000000,0.000000,1.248420
0.050000,19.649648,8.126171,21.100000,4.000000,0.000000,0.000000,1.281542
0.050000,19.703706,8.318718,21.300000,4.000000,0.000000,0.000000,1.312255
0.050000,19.752045,8.512782,21.500000,4.000000,0.000000,0.000000,1.340744
0.050000,19.795038,8.708100,21.700000,4.000000,0.000000,0.000000,1.367191
0.050000,19.833038,8.904452,21.900000,4.000000,0.000000,0.000000,1.391769
0.050000,19.866373,9.101650,22.100000,4.000000,0.000000,0.000000,1.414640
0.050000,19.895345,9.299537,22.300000,4.000000,0.000000,0.000000,1.435951
0.050000,19.920238,9.497978,22.500000,4.000000,0.000000,0.000000,1.455840
0.050000,19.941309,9.696862,22.700000,4.000000,0.000000,0.000000,1.474432
0.050000,19.958800,9.896093,22.900000,4.000000,0.000000,0.000000,1.491839
0.050000,19.972930,10.095591,23.100000,4.000000,0.000000,0.000000,1.508164
0.050000,19.983902,10.295288,23.300000,4.000000,0.000000,0.000000,1.523498
0.050000,19.991902,10.495126,23.500000,4.000000,0.000000,0.000000,1.537924
0.050000,19.997103,10.695057,23.700000,4.000000,0.000000,0.000000,1.551519
0.050000,19.999663,10.895039,23.900000,4.000000,0.000000,0.000000,1.564348
0.050000,19.999404,11.094917,24.100000,4.000000,0.000000,0.000000,1.583238
0.050000,19.994465,11.294852,24.300000,4.000000,0.000000,0.000000,1.607278
0.050000,19.984998,11.494624,24.500000,4.000000,0.000000,0.000000,1.628584
0.050000,19.971530,11.694167,24.700000,4.000000,0.000000,0.000000,1.647393
0.050000,19.954543,11.893442,24.900000,4.000000,0.000000,0.000000,1.663914
0.050000,19.934478,12.092431,25.100000,4.000000,0.000000,0.000000,1.678331
0.050000,19.911742,12.291133,25.300000,4.000000,0.000000,0.000000,1.690800
0.050000,19.886713,12.489560,25.500000,4.000000,0.000000,0.000000,1.701456
0.050000,19.859740,12.687732,25.700000,4.000000,0.000000,0.000000,1.710412
0.050000,19.831154,12.885678,25.900000,4.000000,0.000000,0.000000,1.717762
0.050000,19.801266,13.083432,26.100000,4.000000,0.000000,0.000000,1.723582
0.050000,19.770374,13.281032,26.300000,4.000000,0.000000,0.000000,1.727932
0.050000,19.738764,13.478518,26.500000,4.000000,0.000000,0.000000,1.730856
0.050000,19.706716,13.675933,26.700000,4.000000,0.000000,0.000000,1.732382
0.050000,19.674502,13.873322,26.900000,4.000000,0.000000,0.000000,1.732526
0.050000,19.642396,14.070728,27.100000,4.000000,0.000000,0.000000,1.731290
0.050000,19.610672,14.268196,27.300000,4.000000,0.000000,0.000000,1.728660
0.050000,19.579606,14.465768,27.500000,4.000000,0.000000,0.000000,1.724612
0.050000,19.549484,14.663487,27.700000,4.000000,0.000000,0.000000,1.719104
0.050000,19.520601,14.861390,27.900000,4.000000,0.000000,0.000000,1.712079
0.050000,19.493264,15.059512,28.100000,4.000000,0.000000,0.000000,1.703466
0.050000,19.467800,15.257884,28.300000,4.000000,0.000000,0.000000,1.693174
0.050000,19.444555,15.456527,28.500000,4.000000,0.000000,0.000000,1.681095
0.050000,19.423899,15.655456,28.700000,4.000000,0.000000,0.000000,1.667098
0.050000,19.406232,15.854672,28.900000,4.000000,0.000000,0.000000,1.651031
0.050000,19.391990,16.054161,29.100000,4.000000,0.000000,0.000000,1.632717
0.050000,19.381645,16.253890,29.300000,4.000000,0.000000,0.000000,1.611952
0.050000,19.375712,16.453797,29.500000,4.000000,0.000000,0.000000,1.588504
0.050000,19.374758,16.653789,29.700000,4.000000,0.000000,0.000000,1.562115
0.050000,19.379399,16.853728,29.900000,4.000000,0.000000,0.000000,1.532500
0.050000,19.390306,17.053421,30.100000,4.000000,0.000000,0.000000,1.499354
0.050000,19.408202,17.252607,30.300000,4.000000,0.000000,0.000000,1.462359
0.050000,19.433860,17.450941,30.500000,4.000000,0.000000,0.000000,1.421206
0.050000,19.468089,17.647972,30.700000,4.000000,0.000000,0.000000,1.375619
0.050000,19.511710,17.843136,30.900000,4.000000,0.000000,0.000000,1.325392
0.050000,19.565529,18.035732,31.100000,4.000000,0.000000,0.000000,1.270441
0.050000,19.630284,18.224928,31.300000,4.000000,0.000000,0.000000,1.210862
0.050000,19.706593,18.409761,31.500000,4.000000,0.000000,0.000000,1.146991
0.050000,19.794882,18.589176,31.700000,4.000000,0.000000,0.000000,1.079446
0.050000,19.895333,18.762073,31.900000,4.000000,0.000000,0.000000,1.009133
0.050000,20.007832,18.927381,32.100000,4.000000,0.000000,0.000000,0.937202
0.050000,20.131962,19.084143,32.300000,4.000000,0.000000,0.000000,0.864954
0.050000,20.267028,19.231588,32.500000,4.000000,0.000000,0.000000,0.793699
0.050000,20.412113,19.369191,32.700000,4.000000,0.000000,0.000000,0.724622
0.050000,20.566161,19.496684,32.900000,4.000000,0.000000,0.000000,0.658681
0.050000,20.728061,19.614054,33.100000,4.000000,0.000000,0.000000,0.596547
0.050000,20.896717,19.721497,33.300000,4.000000,0.000000,0.000000,0.538610
0.050000,21.071103,19.819373,33.500000,4.000000,0.000000,0.000000,0.485009
0.050000,21.250296,19.908154,33.700000,4.000000,0.000000,0.000000,0.435698
0.050000,21.433483,19.988376,33.900000,4.000000,0.000000,0.000000,0.390496
0.050000,21.619971,20.060603,34.100000,4.000000,0.000000,0.000000,0.349144
0.050000,21.809170,20.125400,34.300000,4.000000,0.000000,0.000000,0.311340
0.050000,22.000591,20.183315,34.500000,4.000000,0.000000,0.000000,0.276771
0.050000,22.191599,20.234311,34.697707,3.908269,-1.834622,-36.692441,0.245477
0.050000,22.378196,20.278266,34.889416,3.760121,-2.962963,-22.566818,0.217598
0.050000,22.558632,20.315796,35.073719,3.611973,-2.962963,0.000000,0.192862
0.050000,22.732610,20.347763,35.250614,3.463824,-2.962963,-0.000000,0.170842
0.050000,22.899906,20.374916,35.420101,3.315676,-2.962963,0.000000,0.151182
0.050000,23.060346,20.397900,35.582181,3.167528,-2.962963,-0.000000,0.133581
0.050000,23.213799,20.417276,35.736854,3.019380,-2.962963,0.000000,0.117786
0.050000,23.360163,20.433534,35.884119,2.871232,-2.962963,-0.000000,0.103585
0.050000,23.499360,20.447098,36.023977,2.723084,-2.962963,0.000000,0.090798
0.050000,23.631332,20.458341,36.156428,2.574936,-2.962963,-0.000000,0.079273
0.050000,23.756032,20.467590,36.281471,2.426787,-2.962963,0.000000,0.068880
0.050000,23.873425,20.475133,36.399106,2.278639,-2.962963,-0.000000,0.059507
0.050000,23.983485,20.481221,36.509335,2.130491,-2.962963,0.000000,0.051061
0.050000,24.086191,20.486076,36.612156,1.982343,-2.962963,-0.000000,0.043460
0.050000,24.181528,20.489894,36.707569,1.834195,-2.962963,0.000000,0.036635
0.050000,24.269484,20.492848,36.795575,1.686047,-2.962963,0.000000,0.030526
0.050000,24.350051,20.495088,36.876174,1.537899,-2.962963,0.000000,0.025080
0.050000,24.423224,20.496746,36.949365,1.389750,-2.962963,0.000000,0.020255
0.050000,24.488997,20.497938,37.015149,1.241602,-2.962963,0.000000,0.016012
0.050000,24.547367,20.498765,37.073525,1.093454,-2.962963,0.000000,0.012319
0.050000,24.598333,20.499312,37.124494,0.945306,-2.962963,0.000000,0.009148
0.050000,24.641893,20.499652,37.168056,0.797158,-2.962963,0.000000,0.006478
0.050000,24.678047,20.499846,37.204210,0.649010,-2.962963,-0.000000,0.004288
0.050000,24.706794,20.499945,37.232957,0.500861,-2.962963,0.000000,0.002563
0.050000,24.728133,20.499986,37.254296,0.352713,-2.962963,0.000000,0.001293
0.050000,24.742065,20.499998,37.268228,0.204565,-2.962963,-0.000000,0.000468
0.050000,24.748590,20.500000,37.274753,0.056417,-2.962963,0.000000,0.000083
0.050000,24.750000,20.500000,37.276163,0.000000,-1.128341,36.692441,0.000000
0.050000,24.750000,20.500000,37.276163,0.000000,0.000000,22.566818,0.000000
